review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp
6bd07c162b1da3cd3c2cea9873683cb4,9147c16fab80dbd17a45d97f65196491,5,,"todas compras feitas, eu recebo no prazo, ótimo atendimento.",2018-03-21 00:00:00,2018-03-26 11:15:53
745d611023f00ddfaa444e01ebcc9d3c,40177473ba36616817cf3e1c3a0643ed,2,,"Usemos recebi antes do prazo
Desta vez atrasou pelos correios tudo bem,mas enviei duas vezes pedido pra saber o que ocorreu e não tive resposta ",2018-04-04 00:00:00,2018-04-04 16:39:57
9155ebedc3793d1c035c4e986aa7aff7,dab61751be110f17c309fed535523372,4,,,2017-08-02 00:00:00,2017-08-02 23:55:24
dec34e85d1cc8f63e132f6bfe7734114,a9b40a5190a294e3d8f733c1caf32934,5,,,2018-03-06 00:00:00,2018-03-07 13:30:06
1bddc8a76a185e9a912afe207cd0ceb7,a01cc79e3afbac4a52ce1d528080e438,5,,,2017-01-19 00:00:00,2017-01-20 09:28:37
20a970303d522d99962595cfdd0cab23,c62746805b3e3593801b7880cd85c8f5,3,frete,"E quero o meu dinheiro do frete de volta, você paga o frete e tem que buscar no correio perdendo tempo e dinheiro se não vai entregar por que cobra frete eu vou ao procon.",2018-06-23 00:00:00,2018-06-25 14:33:20
c30a5610c1185e16651acf145c693757,29ae62fd6471b0273901154265c09fd9,2,,Tenho duvidas da originalidade do produto.,2018-01-26 00:00:00,2018-01-29 15:28:50
a2c941a988c08a0b0bb2b30aa639bd70,5e479fe6d021c55b96aa4799e9046634,4,,Produto perfeito e entrega muuuuito rápida. ,2018-03-24 00:00:00,2018-03-25 01:44:54
f3557a772ec3a6ae731069df92d67c3f,fcd4159eeb371273ad224945569162c7,5,,Boa compra ,2018-03-08 00:00:00,2018-04-03 13:38:57
9a66089c24c8f699925a27f174ac6690,1ed8d07471dcc2832eb42d1507847102,5,,"Excelente produto , facilita muito na limpeza diária .Foi entregue antes do prazo , eu recomendo 👍",2017-05-30 00:00:00,2017-05-31 22:09:34
3d7c9ae5534b6bcc3ab5c4008102018c,1dca8b6025f7b613456a828b3e273900,5,,,2017-07-18 00:00:00,2017-07-18 23:27:16
1a79ecb8526ce0e5238980399102f0fc,911ac4b6a3d83be295853192aa63fbaa,1,,"A película não é de gel. É de plástico e a capa é de plástico de um material péssimo.

Tive que jogar no lixo.
",2017-10-12 00:00:00,2017-10-12 22:56:57
e0c1b2a79b63875ce174c312817264e7,d4c18b8b231657cfa6a0a7553052430f,5,,,2017-08-26 00:00:00,2017-08-28 13:25:43
aa34c5e24880c78bcddf4d3fcf0ae85e,c7201491a58d3d5807cf6341496eb977,5,,,2017-12-15 00:00:00,2017-12-18 17:25:55
d05061f6d3e4910ffeb484302929b932,878da2363edf85ee1af1935bab61fcd0,5,,,2018-03-01 00:00:00,2018-03-02 00:05:32
542bb3fcfa9e3e53407a13d8b4a6a1ce,c70d255a582e4ffcdf4bbe6bb0ffdc12,5,,Chegou uma semana antes do prometido.,2017-08-04 00:00:00,2017-08-06 02:05:06
916c3348dfca19996c6a315af8827054,d5287f2880a6120bfa31fa3b327ee941,5,,,2018-07-05 00:00:00,2018-07-08 14:24:15
e186ae2c3f1ff37c06947a8ad90e94bb,4f04661f0e0a1a23f6d87956884f4a02,5,,,2017-07-20 00:00:00,2017-07-23 16:54:35
2dd07d8603cde1fc5c17f25807727b19,033bac5f45a9d0cf7be5e47f03ed1e44,5,,,2017-02-17 00:00:00,2017-02-20 11:20:39
79a06e70817c4d4232a8ecf887b14ed6,820dae5229a9c2f6d7cfcf9e327c46a7,5,,,2018-05-09 00:00:00,2018-05-10 23:40:56
dbefbd4a2378c6a62a2db5003190a635,b86d6598f95562f36a323a61a9fff073,1,,,2018-04-11 00:00:00,2018-04-13 12:30:40
ff78318a51eaa60f42561d9b4340572f,232208723745063b04b8e45bba7fb6bd,5,,,2017-07-07 00:00:00,2017-07-10 08:11:23
d1edb577ae42a8ae774cf6890dee86fc,c3708e02f3ae7cf8e715ce16e826e952,1,Produtos fora de validade,Os seis shampoos a seco que recebi e que compunham o kit que comprei estão vencidos. A data de validade em cada um deles é 06/2018. Solicito ressarcimento do valor pago.,2018-07-06 00:00:00,2018-07-12 00:52:51
6571c3172e6f0c85fb3ebbf29f1e5d8f,0b365bbd59e2f75bea276c81bb916dcb,5,,,2018-04-19 00:00:00,2018-04-23 19:04:33
11839935ae57681634b6fed76f93ad3e,5b8ee358a856b984447f8fab66c798cc,4,,"Gostei do produto mas na entrega deixou a desejar, e não dão informações ao cliente sobre a entrega.. mas o produto é ótimo e lindo! ",2018-04-12 00:00:00,2018-04-12 22:09:49
e2af266b1f4fbb6c83353c334abaa815,4ea61612c2adb6064eee7be77278808d,5,Otimo,,2018-04-27 00:00:00,2018-04-30 19:52:30
ca2d6e94aeb0a806576dca56722df4d5,39ffbfb6ec0947fd9825777cabd10c0b,5,,,2018-07-05 00:00:00,2018-07-06 11:42:37
ab8855edb4f742dc4fcd4b40a238c008,ac5ad4cfc85f922013597f80a6c59099,2,,,2018-03-21 00:00:00,2018-03-21 09:35:30
e5fe338f3e0489c6b2213846a3dace71,2cbc5b81184dcc5a9a134f8eecdaa825,5,,sempre gostei de comprar com vocês mas estou chateada pela minha fritadeira que deu problemas e o correio esta em greve e acho que vcs deveriam coletar meu produto e mandar para assistência tecnica.,2017-05-08 00:00:00,2017-05-10 18:55:20
f04afd5321f6c04dfcfbf3fd2048d025,b116148f0b8c4d1a5f8aeba7204a50c0,4,,,2018-01-24 00:00:00,2018-01-29 10:38:06
705defeecb9a87f8239e5d278c33c394,e04cf90ef64b387df946d2ddf4542605,4,,,2018-06-27 00:00:00,2018-06-28 23:49:58
9961ebb572cd3a654227c6c484fdecd4,dc29f6e951801aef32e47bfb534d0c39,5,,"Gostei muito ,fiquei na dúvida no começo ,mas agora compro novamente e recomendo, produto entregue antes do prazo 👏👏👏👏",2017-05-17 00:00:00,2017-05-18 01:15:26
c1436b9b126aff5b63ab1b1432f70945,38abfeb6bcb069a97c3d5e8100f94715,5,Bom,Satisfeita ,2018-07-26 00:00:00,2018-07-27 23:29:47
0c3d8bae2e2edc7c3b44a8d36781efac,49a5294baa5c1b7681da8529df02572b,1,,"Não posso avaliar, pois ainda não recebi o produto.",2018-03-22 00:00:00,2018-03-27 19:46:12
8569170cfc34476484b52e1624a5b085,1d205ebf60a8861d97019102c645668b,2,,,2017-10-27 00:00:00,2017-10-27 20:35:20
4085de355640268651a5041ddc2db9a4,f52f1f17c2bea20943049ec6a170f751,5,,,2017-07-25 00:00:00,2017-07-26 13:24:09
3908468996c434f5b85174f47e26573c,656689d74b6f04ec228f13e98fc9b15b,1,,"Só recebemos quatro cadeiras, FALTA UMA CADEIRA A SER ENTREGUE CONFORME O PEDIDO.",2018-03-17 00:00:00,2018-03-19 12:44:50
3ffcbe6c00fd80cb7f7acd8c494a10ea,3ad9432597e4e8eefaceb98b147cc00f,4,,,2018-02-17 00:00:00,2018-02-17 14:02:37
2c4950e914ab4ddf45e06294f5f800b2,266fd5134fd1b895a5b06936d51aaa17,1,,"Não indico pra ninguem, já venceu o prazo e não me deram nenhuma satisfação",2018-04-13 00:00:00,2018-04-13 03:57:45
4690abc42238ab911881ab9316768f1b,2c6fdda09fe92a0d4909b941e62fd790,5,Ok,Tudo ocorreu bem e chegou antes do prazo.,2018-08-26 00:00:00,2018-08-26 17:19:54
d8e81d2d8e90807e6578dfd05c33942e,3e92e84e557bec2d9fa0d853b3e855e1,1,,"Somente não gostei do tamanho das velas.
As fotos mostravam uma coisa e na verdade eram bem diferentes.",2018-08-28 00:00:00,2018-08-29 15:51:54
8223b52119232884ffa39d94b7fa76db,832c7364e0bee77d8763a327983c1b8a,1,,Veio faltando item e estou aguardando uma posição ,2017-11-01 00:00:00,2017-11-03 11:45:29
5d9f115789ff8cea0d6c50d1f28b87f2,19130489d4798a17e7bbcb9a32b5dfb8,5,,,2018-04-14 00:00:00,2018-04-16 23:10:17
9938b646f8e7e052ef8dd523dd0633cd,233f0d86db908dbeb6c2ae5675b31e71,5,,,2017-11-22 00:00:00,2017-11-23 03:05:47
cdcece0cb8ec834e67d217c25ffe5b1f,396f84886eb4046aa249fdf2aacf3994,2,,"A entrega ainda não foi realizada,estava previsto para 02/01/2018,nem status de onde anda o produto eu tenho para acompanhar.",2018-01-04 00:00:00,2018-01-04 12:54:49
cf00375aaf247909312b28bc8193687e,baf4bb57bdf5e14c67c2389a48864acb,5,,,2018-08-30 00:00:00,2018-08-31 00:09:20
42a2ea6569791958431f1a2927ef4de1,db681ddec887abf991bac122d6c6d4e9,4,,,2017-11-05 00:00:00,2017-11-06 11:31:19
a51b17cc0ae35deec0466cbf057b6700,d3d6fd64df1cf1428ea9f88aaabb4713,3,Talvez recomendaria ,"A empresa deveria responder aos e-mail dos cliente 
Deveria revê essa questão, porque empresa que se comunica com seus cliente passa mais credibilidade e demostra que esta atento ao seu cliente.",2018-05-17 00:00:00,2018-05-21 17:40:50
5b5dd7d52edca0a845aa074a673b3632,57faaa762a71e0603439c7a742527524,3,,,2018-02-02 00:00:00,2018-02-05 18:52:57
7d225da09ab553edef1be78d18f94e6f,2c8368619bc15c47d6fd7de27cdef0c6,5,,,2018-04-24 00:00:00,2018-04-25 14:37:19
db5b40916d5f3dc4af821a55f8bef101,9f038ec9f60cb6ced5e69f113cdd1147,5,,,2017-09-12 00:00:00,2017-09-15 00:36:51
d8f2b988bab84f839e9bffd18ee4296a,83c21ad12bc2a9a586aabd1334ee4a22,5,,,2018-07-21 00:00:00,2018-07-23 18:38:46
5277c002784b60edb524d46072d57efb,c4698f7e3bbd4dbe7f3f7050029a5bca,5,,"Chegou antes da data prevista , entrega rapida ",2017-08-24 00:00:00,2017-08-25 12:39:19
404d77038137aa24042661acf530c05f,33a8bfc8305e6f0805566fbe433ad880,5,,,2018-05-19 00:00:00,2018-05-22 12:25:38
e511d5364f55ed89de3a924f840c9b8f,383ba1470e3ace2021f232303b6d4097,5,,"Ótima entrega, rápida e objetiva",2018-04-19 00:00:00,2018-04-21 21:48:39
a6f83a15512172a0e16d132e9478ff78,669a663f230d97aa7f73a763ce435bcb,5,,,2018-05-19 00:00:00,2018-05-21 22:27:49
94d950a41403f4a115ab713488ddb3cd,dcd9b00fff62919c208f9e424f8b2c13,5,,"Produto perfeito, chegou antes do prazo!",2018-01-30 00:00:00,2018-02-01 21:40:37
ec853cb1fae287e4d1d2c1bfc02a0b2c,a323ac4955fc32f68997f8d0122ff2c1,1,,Um vergonha...sempre fui cliente mas de hoje em diante não compro MAIS,2017-10-07 00:00:00,2017-10-07 09:58:38
5c0d0f13477cc9603c8f8aead2f56e6f,8db9d36f54086daa6e0757d6806cca07,5,H,W,2018-08-23 00:00:00,2018-08-25 16:36:29
755b82a331efd062dfd2b973a299a733,4d8a2d9a0da9e6fc1c7bf59dfde5a697,3,,O material do organizador de sapatos muito ruim.,2018-07-13 00:00:00,2018-07-16 03:42:26
77fe938067c831f303a66fab59ba6086,580b08c73a274ac48d8e8c24d6364f2d,5,,,2017-10-12 00:00:00,2017-10-13 21:40:46
0cbc4d5c7e783399977d9a9ce348b651,ae0c703b9ca19474ade7bec18099ad7f,3,,Só não dou 5 estrelas porque ainda não recebi o outro produto q comprei.,2017-08-31 00:00:00,2017-09-03 00:36:34
52c20891d0c4f1b393dbf7450bd48f5f,4b2b77264527954aba5aa02bd8afe5a4,5,,otima loja entrega rapida tudo certo,2018-03-01 00:00:00,2018-03-01 14:22:45
598f4935f1b85a10555549747c64bf6e,aeaf2bf4d5560c9cb99fa0d61adc0ae0,3,,,2017-06-25 00:00:00,2017-06-27 19:37:13
b9b2c0a7ee49e19f70a99e3477c2bcdf,7325155ebf88da418deb3ac20a5d7f85,5,"recomendo, muito bom",Foi facil fazer a compra e muito bom a entrega.,2018-08-30 00:00:00,2018-09-01 17:11:16
e5906930a415d42b2d18901df0e33330,cc7e03bc8530749e5b107609bb905580,5,,,2018-03-07 00:00:00,2018-03-12 13:27:39
907a42e7a5464b16053befe7fc575597,dc839b5e01c6cbfab1c06a366e70e9e6,4,,,2018-01-30 00:00:00,2018-02-07 11:14:14
ba50bf7ce2773dbf1736cb78c5301ef4,6edd4570c3544a2b8a02f66a84d0e58f,5,,,2018-01-13 00:00:00,2018-01-14 22:29:45
ab4770d1a742c7dc50cfe7f12b0043d1,5bf079ceca716eef6cac727c16bc0a15,5,,,2018-08-02 00:00:00,2018-08-03 16:44:40
f02112b16bfb454f23f9eafe200b1340,0762fe35b71987563f8771eb6d14938f,3,,"Já realizei outras compras por este site, só que desta vez não fiquei muito satisfeita com o prazo de entrega,muito demorado.
Boa tarde",2018-02-15 00:00:00,2018-02-15 16:08:07
967c1f3a7442ed60cdaa4a936cf01764,2cf54503d7592a2554d8b5b2fc6902ff,5,,,2018-02-20 00:00:00,2018-02-26 17:29:53
018563b9dda5ddf341632220ac9d2384,f5931f16ce0aba5c5f948d17919d04cc,5,,,2017-09-30 00:00:00,2017-10-10 15:32:14
689e8b1b16fc736ea54ab78b184dacef,3cd9ad25e3764f6769112c081a0f08e4,5,,,2017-12-07 00:00:00,2017-12-07 19:20:51
3b00fb3ff8a5999df93a6766b43ffbc4,1f8e7859cbb92bb49f654c2801e6394d,5,,,2018-04-24 00:00:00,2018-04-25 12:29:32
aabed7345c4682dbee8656d1806da0bc,1489856fc5e3169af6b06edbc1aeb1b1,5,,,2017-02-10 00:00:00,2017-02-10 22:23:53
ad86596b90397dbf7cd6183c029a7122,6167cbcf55c4f79a6a86d57b3b7e7a2f,5,,,2017-06-30 00:00:00,2017-07-04 13:57:46
c1863924195066c0efabe1d582e2834c,f813be1cdc38407e8e55a3ff18509b8d,3,,,2018-02-07 00:00:00,2018-02-23 12:40:27
8a41b663f8af5aeacca40be744582efc,30eeb34e0eedff2e265d8e144a3b8c51,5,Super recomendo,"ótimo produto, atendeu as minhas expectativas e recomendo, produto muito bom. ",2018-05-16 00:00:00,2018-05-17 13:56:48
37e55acbb6ea28f077ecd17802e9e2c5,206e1fade437516f330a8f63e3816076,4,,,2018-05-10 00:00:00,2018-05-11 04:02:31
557bf94a82aae7d36f4ece518311953b,0d25f1b15acb59ceff22667265743132,5,,,2017-08-18 00:00:00,2017-08-18 23:57:03
234b8e134a12a27e4e2afec827f85b60,cb07791e2924a69295203fa188d338e2,5,,,2018-03-07 00:00:00,2018-03-08 01:40:52
d5272dc2e37fea62bfd1ac0f025647cb,96c92c62ca4d7a50e4b7d86d55acf918,5,,,2017-03-12 00:00:00,2017-03-13 12:48:50
ad4428c3bd44f93c2ad47faaad77e561,b8dc2885c69be5975d9afdfd36b03297,3,,O unico problema e que pagamos o frete e tmos q pegar uma fila enorme de quase quatro hrs p retirar nos correios,2018-04-11 00:00:00,2018-04-12 02:43:39
fb9faa9c6f118d0f38e114fd8ca4dac5,a9fee536d06608e4030b0a66bdae485d,4,,,2018-03-23 00:00:00,2018-03-26 18:00:24
b25bb8f4e3e7bb13204fb6feed07b9fa,b1e7ea6ef4104c3bcd94c0b9260717b2,5,Excelente!,"Muito bom! Compra tranquila, Entrega super rápida. Recomendo para todos!",2018-07-13 00:00:00,2018-07-13 17:44:07
f79cec431f88ff973b6099d5b7ba4e8e,e57564c2c135df8c91da6037bd79e137,5,,Top,2017-03-11 00:00:00,2017-03-13 17:46:56
fe80e95214adebef175e9d687bbc622e,0af0621c001cb61ae1559c8f6417e1c6,5,,"Gosto muito de fazer compras pela stark. Ainda não tive problemas e espero não ter. 
Estou muito satisfeita!
",2017-09-27 00:00:00,2017-09-29 17:15:23
a8f93b02b6246be3ce44d69f32b5eec2,04814d2760b610101075888832621881,4,,,2018-05-07 00:00:00,2018-05-08 17:20:12
5956d001f7c01c189af071d8b9307a14,90a1136478f67bd64771c2005599a559,4,,,2018-08-11 00:00:00,2018-08-11 21:36:49
fea381af131fa1f23c6acc361ac863a1,fc1b451bcd04f122c92cae4e31a12eae,1,,Aguardo recebimento ,2017-12-19 00:00:00,2017-12-19 07:04:32
bcf66c6bd6f84ba225c62699ff374999,765442de6466c0bb079c22b8b20e0eab,5,,,2017-01-14 00:00:00,2017-01-14 20:07:42
d64e0d1c36a19fc8c496e4d131cc525b,a4714070c2ecaca755290f99b0726878,2,,"Bom dia, só não entendo o porque um pedido com 2 ou 3 peças nunca chegue no mesmo momento .",2017-09-12 00:00:00,2017-09-15 10:08:20
cf5d3abbc10e5f4de160732fe03432ce,550a019d25590b5b3b6d31c0fd3edbbb,5,,,2017-04-12 00:00:00,2017-04-13 00:59:59
4e58994a5fac8d55a82471641d34433c,67fc16d6dc881afa68e40df4c30d510a,5,,Entrega e produto ótimo.,2018-04-25 00:00:00,2018-04-25 22:59:46
fa1d273b5697daf86553b67bbf3634f5,c41d21819a5e971c0402f04c9c747eae,5,,,2018-04-06 00:00:00,2018-04-06 21:10:37
297292ce8b330c2b8f7e330c7dd06079,446d3eee7dfa0cb1844584b53bc37cab,5,,Gostaria de agradecer pois o produto veio em perfeito estado e sem contar com o prazo de entrega. Efetuei a compra no dia 31 de Maio o prazo de entrega era de 22 dias porem e o recebi no dia 06 de Jun,2017-06-07 00:00:00,2017-06-08 17:24:45
bfa022df07b51a3375765d3a2fe71907,3064f25efd77a992ee9def050c0eaf36,1,,"Comprei uma máquina Whal veio outra máquina de marca estranha, insastifeito!",2018-04-04 00:00:00,2018-04-04 23:51:02
e6d268fe017db96dec33292dc3415ff2,7cc5f7da21653de1b71a6f4ad590e5a1,4,,"Prestar mais atenção na solicitação do pedido dos seus clientes, para não haver transtornos! ",2017-02-14 00:00:00,2017-02-22 01:56:45
8469689404375b69e0ebd70f10c09793,e235ae899d4840a0711cbdf615ec3425,5,,Otimo produto,2017-08-02 00:00:00,2017-08-10 22:00:16
df7b9f3a2b89c5d9ef6baaf7e64ebf6b,2608e8f1fa4c7e37526b68e2fd2e6d10,5,,Produto foi entregue dentro do prazo.,2018-04-04 00:00:00,2018-04-04 18:05:09
36d705ed46633656c9aeb67244ef721f,48da563d578242f69599e13f9a03adc1,1,,"Produto péssimo. Tentei cancelar no momento da compra, mas não consegui.",2018-02-03 00:00:00,2018-02-05 22:32:40
cc938526ed131efccd9cfb84d0a31f5a,5a5a4a1319679a5e560257abd2fa1273,2,,"comprei o modulo roadstar e madaro outro de outra marca sw2400 digisound
",2017-11-29 00:00:00,2017-11-29 22:06:11
aec879667d25137213cfebc739f3e3e0,c56ae3a36b8942fb185a2c02c46fba20,5,,,2017-05-20 00:00:00,2017-05-21 17:43:28
fe3426c99e8279468dfeaf24da1ea4fc,e7e3c259f44e9bca3fda8c9713ab2dcb,4,,,2018-05-27 00:00:00,2018-05-29 23:42:59
e84e1f911b5c3c9f87efef340b0549b6,108901afd62abfc81344668ddc554620,4,,,2018-08-31 00:00:00,2018-09-03 16:52:47
51f815adf29b6ad62759bd667395f7ab,5539bd029cf95d97ba8f51f6f323c839,1,,Entregou dentro do prazo mas poderia ter entregue muito antes com tranquilidade e ainda entregou tudo errado comprei um cavalinho e mandaram um urso horrível!,2018-01-04 00:00:00,2018-01-05 10:18:27
63af65c125590f950327e3fb5c207321,f5faad333010a9fc0ecb1ac6014a842a,5,,"gostei bastante, achei bonito",2017-09-19 00:00:00,2017-09-21 13:42:24
94490a2c8a0f95a249ff5d60234a174a,3e35125284d6fd68b3f5db725d146fa6,3,,,2017-07-18 00:00:00,2017-07-19 15:46:23
07f4edebdc82fb4a7e782a4db048e465,945edc9b56f1a08b87560bf946945f20,5,,CHEGOU TUDO OK PRODUTO DE BOA QUALIDADE.,2017-11-29 00:00:00,2017-11-30 15:39:16
5cb4c44204ec343a1f49960a6359d29e,b00122d54463704c33f4768470c6db03,5,,,2018-01-16 00:00:00,2018-01-18 21:28:35
739a5484468c86aea279b9c011f4de0f,150bd08f76b01b51e649a5474be78cf2,3,,,2017-05-19 00:00:00,2017-05-20 11:20:01
4fe7c70c9d8dc062651dbc92491a2ee7,24e12ba561ff6e969f0eebe60196e53c,5,Excelente,As mamadeiras chegaram perfeitas e antes de prazo.,2018-08-08 00:00:00,2018-08-13 12:13:44
ce442737af69f46ce3474a5e864c8494,263a9500469f59675e1b68ea13bc8b2a,4,,,2017-10-22 00:00:00,2017-10-23 15:34:17
1910cfdadb84e63b96fd27db520d5f6a,71337e86cf1670b5d2c900b2037bc7e6,5,,Entrega antes do prazo. Produto OK,2018-02-17 00:00:00,2018-02-19 20:12:58
fff46a81581165f634f0e05cfdfde91d,bdf2706f341d19f5943d9a5c7355d045,5,,"Nem acreditei quando conferi o produto, chegou muito rápido",2017-09-09 00:00:00,2017-09-10 12:45:06
e4e50d24fd204f4fceb2a748a9b87622,5ded8a3706eabd813685534724f066de,1,Não recomendo,"Comprei o produto que veio com avarias, estou tentando devolver a mercadoria e a loja esta rejeitando o meu pedido. Estou muito insatisfeito com a loja e com as lannister.",2018-07-26 00:00:00,2018-08-08 11:46:26
030f70195119f24a28be98fc407a7714,e96343d353d85658fdfef8ba65b57ea9,5,,,2017-06-29 00:00:00,2017-06-29 19:43:01
ffc7cd9c4c3c253063a5d02cc79fc77b,c69e067f9b64eea56517834d123baf0e,4,,,2018-03-08 00:00:00,2018-03-09 02:11:56
4bb4d18a935118a0e285167145bfe62d,a3b803010363e5ad20664a8853b1056d,5,,,2018-06-29 00:00:00,2018-06-30 14:33:58
2f896d71c734a1eb76ed3f6ed7aea06d,6e1e856a0fa5c51efd83408e3f8d1fe3,4,,Bom,2017-10-27 00:00:00,2017-10-27 19:12:51
710cb67dadb855b9609eff8cfb3c3276,1c62813b18c96c96cbfaefe7588521e2,5,,,2018-05-03 00:00:00,2018-05-04 02:56:22
f868046123e542ef086695517b7a72dc,23580e0d424218b71b67ce569d22a7da,3,,,2017-07-07 00:00:00,2017-07-08 03:03:37
5fe3f65882f521f0fbc41e59b9fbff24,a3bf941183211246f0d42ad757cba127,4,,,2017-07-29 00:00:00,2017-08-01 20:06:40
7e6e0c53423f3494ddd1ef6226e87371,575a5c6c42853ce1c599537b8f87d716,5,,como se esperava,2018-04-17 00:00:00,2018-04-18 10:08:36
9bd6fc0511f1d23b22f40efe6d911bd6,b4411c4be4f9514e53fe707972f98685,5,,o produto foi entregue no prazo e veio do jeito que eu pedi recomendo sim ,2018-01-21 00:00:00,2018-01-21 21:21:43
c8868c0fa695c029fff35ceefba170af,3324048ac2f2df01f583f71758589776,5,,Tudo ocorreu dentro do previsto.,2017-08-10 00:00:00,2017-08-10 23:46:37
febdbb8eccae80526d302fa4eaddc4aa,e036d5cb35906e7464ee6e9b06f99915,5,,"PRODUTO ENTREGUE ANTES DO PRAZO..
TUDO PERFEITO, É PEQUENA MAS PARA O QUE QUERO ESTÁ ÓTIMO...",2018-01-23 00:00:00,2018-01-23 18:41:48
4e0cc1382a4c820af1544df78728d9d1,e153a640e4f916df2d9b2c4eb3a987ca,5,,,2018-04-20 00:00:00,2018-04-21 17:44:29
e50017ee4c815b0de374faf9fd278322,f2963764a8f4f435ab860e2e8c633d39,3,,,2018-05-09 00:00:00,2018-05-10 01:37:31
71e7648c5decbc8e841f8dc2be52e8cf,f7886facb594e65f0c41cdbb0583b560,5,,,2016-10-21 00:00:00,2016-10-23 23:34:41
eb2b5d41303bf3618fab48f50a521cd0,cf196f76ab79db89d7a714a242256df1,3,,,2017-11-11 00:00:00,2017-11-11 21:32:59
8f9dce740525b435ab3f4963f5c4fd3e,e354b2d0793a71a63da3f45920085835,5,,,2018-02-08 00:00:00,2018-02-12 20:12:17
5bf58b2eb325498a69527b6712f25084,215f3324d1e0ac9abd788d1ac6d65b9d,5,,,2017-11-10 00:00:00,2017-11-10 14:41:51
d0f13029af380f091559663664797bd0,6ae8f9dc38343aeaddaf7ad202c81960,5,,"no prazo, produto correto, recomendo",2018-04-05 00:00:00,2018-04-05 18:26:27
bef1eb04f305bde9b741c3f3405913d7,bb8efe90a4b9dc65b0b365ca7a94db25,4,,Gostei muito do produto. De acordo com a descrição e entrega dentro do prazo.. ,2018-08-01 00:00:00,2018-08-04 16:21:06
dc022f15d875ff0f1e542a5cd9720bdd,bb4fb8e6263745e0b5dfb72b42a9b7e5,3,,,2017-12-14 00:00:00,2017-12-18 23:23:13
57b2aa1d9d1361e3677d34c91311206b,beb82936199adb4cf410d9dc9554e674,4,Bom,,2018-08-15 00:00:00,2018-08-15 14:45:51
a3d2c6fbfd76e527c39bf1f8ea994d36,78b271a8afaace85021c40cf6adb61a2,5,,,2018-06-30 00:00:00,2018-07-03 09:37:45
ac38fd649a97fc21dca05c96aca79bae,0d3e9a1db3f3e32d92a74cf84605172d,1,,Não gostei por q o produto veio sem o veu da frente,2017-03-08 00:00:00,2017-03-10 23:28:06
e38ef8bc1a1c625b3c93686578133558,c6c4968384d962710e1d7064f6a2d8fc,4,,"Bom atendimento no site, de fácil acesso 

Muito bom",2018-01-27 00:00:00,2018-01-28 14:25:14
23ac4200b41b95e17677d909b6c6f182,53a2fc4e276fa45a7962cec897d2bc89,5,,Tudo certo. Entregue antes do previsto. Recomendo,2018-01-26 00:00:00,2018-01-27 01:15:58
263655f63fc8a4ca354acb3fab6e8a0e,46b39d2dce11278e24c0f17526d0f21c,5,,,2017-09-15 00:00:00,2017-09-18 18:54:20
60a9e896bec8cc3ada143f2954262a25,ebe03df05336a64593a9d06ed6b09db5,2,,veio toner preto no lugar do amarelo,2017-10-17 00:00:00,2017-10-19 23:31:01
3ec19171c2fbc5c772128500ab374c58,00b6c055922e0ed2d88efdd252b2fb64,4,gostei muito,"gostei, muito bonita.......",2018-05-08 00:00:00,2018-05-10 16:48:36
9a845b9753aa1848a18b0883a8a6047b,763cef494955df156986e220c7810b18,5,Excelente: ,"Excelente produto, de boa qualidade, 5 estrelas, recomendo",2018-07-08 00:00:00,2018-07-10 22:05:05
c3b130a54a36d6851c51421c80a49fdc,80476387c3353416983324a60666664f,5,,,2018-05-15 00:00:00,2018-05-20 14:07:43
99fbebac512b4f98528a1068a922ba09,6ee93b768b2ece278852a25fecf3eb03,4,,,2017-06-23 00:00:00,2017-06-24 14:27:01
1281cf3c78b4855f1ff816e68350d663,98f80eddddaaa6c3e5dea02ff36ad263,2,,,2018-02-16 00:00:00,2018-02-18 03:53:01
ab125211266c7cb8542597fc230766a3,1069874467b6a425853288c450f68fc9,2,,"Entrega foi rápida , porém o produto de péssima qualidade, fino , não passou nem perto do que eu esperava , está certo que foi barato mas eu não pagaria nem 10,00.",2016-10-29 00:00:00,2016-10-29 19:56:37
1e81ea0f9318309f0009cb8323d14636,ec65cd1d5b4b03d3d03e655f546d092a,5,,,2018-03-09 00:00:00,2018-03-12 13:44:32
cd7f0ed468c9d05d80e8b1a7179ae933,39079435e23220a9ac9488f15e35e408,4,,,2018-04-07 00:00:00,2018-04-10 10:34:51
a17d05ca2cd37f73e2ffab06d15272be,5f498836a73a6ef414a303556f3f83bb,5,,,2018-05-08 00:00:00,2018-05-10 19:30:21
4960e2451a1a79af5291fc1fb0fecb23,d9769d29d698f5f17838e97bcdd1ef07,5,,recomendo muito bom,2018-03-10 00:00:00,2018-03-11 13:50:33
af847569cda23e95dc0c7365163c0495,f847f9f6a559fe5fedf35c9542c29dbe,5,Entrega rápida!!!adoreiii,Adoro comprar na lojas lannister!!!a entrega era p 20 dias!! Comprei e em 3 dias chegou p outro estado!!! Era um presente ameiiiiii,2018-08-24 00:00:00,2018-08-26 17:03:32
bea25d28fe39780f2cc6c235537ba6f9,82abb29aa619c2fd597a4267ea7069d3,5,,,2017-07-12 00:00:00,2017-07-12 23:22:24
